2026-03-05 13:37:56,560 - INFO - Iniciando AI Data Cleaner...
2026-03-05 13:37:56,561 - INFO - Descargando sap_consumo_diario_resumen desde 2025-03-05...
2026-03-05 13:38:21,047 - INFO - Total registros crudos: 45925
2026-03-05 13:38:21,048 - INFO - Procesando 3038 SKUs...
2026-03-05 13:38:25,753 - ERROR - Error procesando SKU 302989: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,755 - ERROR - Error procesando SKU 402337: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,763 - ERROR - Error procesando SKU 412636: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,773 - ERROR - Error procesando SKU 410545: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,776 - ERROR - Error procesando SKU 401337: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,782 - ERROR - Error procesando SKU 402847: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,788 - ERROR - Error procesando SKU 400108: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,794 - ERROR - Error procesando SKU 301331: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,799 - ERROR - Error procesando SKU 303345: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,806 - ERROR - Error procesando SKU 400122: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,815 - ERROR - Error procesando SKU 402282: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,818 - ERROR - Error procesando SKU 303027: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,821 - ERROR - Error procesando SKU 303070: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,827 - ERROR - Error procesando SKU 408237: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,830 - ERROR - Error procesando SKU 303511: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,832 - ERROR - Error procesando SKU 402651: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,840 - ERROR - Error procesando SKU 402732: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,843 - ERROR - Error procesando SKU 402530: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,848 - ERROR - Error procesando SKU 404416: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,851 - ERROR - Error procesando SKU 403836: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,857 - ERROR - Error procesando SKU 402419: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,860 - ERROR - Error procesando SKU 403068: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,863 - ERROR - Error procesando SKU 402817: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,865 - ERROR - Error procesando SKU 402431: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,872 - ERROR - Error procesando SKU 400609: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,877 - ERROR - Error procesando SKU 412574: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,893 - ERROR - Error procesando SKU 412349: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,896 - ERROR - Error procesando SKU 303887: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,911 - ERROR - Error procesando SKU 410144: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,914 - ERROR - Error procesando SKU 410611: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,922 - ERROR - Error procesando SKU 402424: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,928 - ERROR - Error procesando SKU 404771: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,937 - ERROR - Error procesando SKU 402616: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,943 - ERROR - Error procesando SKU 412089: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,946 - ERROR - Error procesando SKU 408023: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,958 - ERROR - Error procesando SKU 409062: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,961 - ERROR - Error procesando SKU 401315: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,964 - ERROR - Error procesando SKU 402316: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,966 - ERROR - Error procesando SKU 405399: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,973 - ERROR - Error procesando SKU 300076: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,975 - ERROR - Error procesando SKU 408893: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,978 - ERROR - Error procesando SKU 303374: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,981 - ERROR - Error procesando SKU 402712: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,987 - ERROR - Error procesando SKU 408246: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,990 - ERROR - Error procesando SKU 409733: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,992 - ERROR - Error procesando SKU 304524: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,995 - ERROR - Error procesando SKU 301374: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:25,998 - ERROR - Error procesando SKU 411255: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,000 - ERROR - Error procesando SKU 410142: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,003 - ERROR - Error procesando SKU 409647: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,006 - ERROR - Error procesando SKU 412502: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,011 - ERROR - Error procesando SKU 410546: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,014 - ERROR - Error procesando SKU 404446: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,029 - ERROR - Error procesando SKU 402336: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,041 - ERROR - Error procesando SKU 303234: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,044 - ERROR - Error procesando SKU 402776: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,047 - ERROR - Error procesando SKU 302942: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,049 - ERROR - Error procesando SKU 409898: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,052 - ERROR - Error procesando SKU 412415: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,055 - ERROR - Error procesando SKU 401405: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,058 - ERROR - Error procesando SKU 301326: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,060 - ERROR - Error procesando SKU 302937: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,063 - ERROR - Error procesando SKU 407725: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,083 - ERROR - Error procesando SKU 410849: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,086 - ERROR - Error procesando SKU 408015: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,094 - ERROR - Error procesando SKU 408714: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,099 - ERROR - Error procesando SKU 411496: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,111 - ERROR - Error procesando SKU 402338: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,113 - ERROR - Error procesando SKU 409100: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,123 - ERROR - Error procesando SKU 409819: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,125 - ERROR - Error procesando SKU 402660: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,128 - ERROR - Error procesando SKU 402308: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,130 - ERROR - Error procesando SKU 402773: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,133 - ERROR - Error procesando SKU 401253: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,141 - ERROR - Error procesando SKU 304113: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,144 - ERROR - Error procesando SKU 402738: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,146 - ERROR - Error procesando SKU 301356: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,159 - ERROR - Error procesando SKU 402641: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,164 - ERROR - Error procesando SKU 406717: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,167 - ERROR - Error procesando SKU 411876: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,175 - ERROR - Error procesando SKU 402258: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,180 - ERROR - Error procesando SKU 303453: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,183 - ERROR - Error procesando SKU 409978: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,186 - ERROR - Error procesando SKU 303047: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,191 - ERROR - Error procesando SKU 412475: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,199 - ERROR - Error procesando SKU 402469: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,208 - ERROR - Error procesando SKU 303064: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,211 - ERROR - Error procesando SKU 407594: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,216 - ERROR - Error procesando SKU 412030: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,219 - ERROR - Error procesando SKU 403116: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,233 - ERROR - Error procesando SKU 404503: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,241 - ERROR - Error procesando SKU 402361: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,246 - ERROR - Error procesando SKU 403105: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,257 - ERROR - Error procesando SKU 304577: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,263 - ERROR - Error procesando SKU 411189: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,265 - ERROR - Error procesando SKU 412573: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,268 - ERROR - Error procesando SKU 402693: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,277 - ERROR - Error procesando SKU 402633: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,280 - ERROR - Error procesando SKU 401303: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,293 - ERROR - Error procesando SKU 402869: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,296 - ERROR - Error procesando SKU 409102: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,301 - ERROR - Error procesando SKU 402411: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,304 - ERROR - Error procesando SKU 402788: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,306 - ERROR - Error procesando SKU 501402: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,308 - ERROR - Error procesando SKU 304754: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,311 - ERROR - Error procesando SKU 402278: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,319 - ERROR - Error procesando SKU 400477: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,324 - ERROR - Error procesando SKU 409595: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,335 - ERROR - Error procesando SKU 410208: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,337 - ERROR - Error procesando SKU 402385: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,340 - ERROR - Error procesando SKU 410265: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,345 - ERROR - Error procesando SKU 302931: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,350 - ERROR - Error procesando SKU 410544: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,353 - ERROR - Error procesando SKU 400002: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,355 - ERROR - Error procesando SKU 407593: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,358 - ERROR - Error procesando SKU 402312: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,368 - ERROR - Error procesando SKU 412390: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,376 - ERROR - Error procesando SKU 410153: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,384 - ERROR - Error procesando SKU 402835: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,394 - ERROR - Error procesando SKU 403610: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,396 - ERROR - Error procesando SKU 402327: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,401 - ERROR - Error procesando SKU 403099: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,406 - ERROR - Error procesando SKU 303551: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,411 - ERROR - Error procesando SKU 402700: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,419 - ERROR - Error procesando SKU 411211: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,422 - ERROR - Error procesando SKU 402323: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,427 - ERROR - Error procesando SKU 402290: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,432 - ERROR - Error procesando SKU 405088: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,443 - ERROR - Error procesando SKU 303062: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,445 - ERROR - Error procesando SKU 302949: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,450 - ERROR - Error procesando SKU 402830: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,454 - ERROR - Error procesando SKU 402408: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,456 - ERROR - Error procesando SKU 402745: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,470 - ERROR - Error procesando SKU 408019: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,475 - ERROR - Error procesando SKU 412091: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,482 - ERROR - Error procesando SKU 303077: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,485 - ERROR - Error procesando SKU 304527: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,491 - ERROR - Error procesando SKU 408033: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,495 - ERROR - Error procesando SKU 402313: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,498 - ERROR - Error procesando SKU 412528: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,500 - ERROR - Error procesando SKU 403058: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,504 - ERROR - Error procesando SKU 412496: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,506 - ERROR - Error procesando SKU 404797: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,508 - ERROR - Error procesando SKU 302999: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,522 - ERROR - Error procesando SKU 406591: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,529 - ERROR - Error procesando SKU 401296: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,545 - ERROR - Error procesando SKU 304370: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,548 - ERROR - Error procesando SKU 410980: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,550 - ERROR - Error procesando SKU 401999: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,554 - ERROR - Error procesando SKU 403414: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,559 - ERROR - Error procesando SKU 303321: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,563 - ERROR - Error procesando SKU 410617: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,574 - ERROR - Error procesando SKU 303020: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,585 - ERROR - Error procesando SKU 402343: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,588 - ERROR - Error procesando SKU 402850: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,607 - ERROR - Error procesando SKU 403976: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,617 - ERROR - Error procesando SKU 402259: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,619 - ERROR - Error procesando SKU 402427: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,622 - ERROR - Error procesando SKU 404378: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,624 - ERROR - Error procesando SKU 403159: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,632 - ERROR - Error procesando SKU 304514: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,645 - ERROR - Error procesando SKU 406761: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,668 - ERROR - Error procesando SKU 403135: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,671 - ERROR - Error procesando SKU 401197: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,684 - ERROR - Error procesando SKU 401291: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,688 - ERROR - Error procesando SKU 402690: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,693 - ERROR - Error procesando SKU 401317: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,702 - ERROR - Error procesando SKU 407971: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,707 - ERROR - Error procesando SKU 400464: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,709 - ERROR - Error procesando SKU 411620: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,711 - ERROR - Error procesando SKU 402823: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,713 - ERROR - Error procesando SKU 304328: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,716 - ERROR - Error procesando SKU 410143: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,721 - ERROR - Error procesando SKU 410389: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,724 - ERROR - Error procesando SKU 401159: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,728 - ERROR - Error procesando SKU 405018: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,731 - ERROR - Error procesando SKU 402438: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,737 - ERROR - Error procesando SKU 403085: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,744 - ERROR - Error procesando SKU 412409: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,746 - ERROR - Error procesando SKU 410260: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,748 - ERROR - Error procesando SKU 410351: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,757 - ERROR - Error procesando SKU 412233: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,759 - ERROR - Error procesando SKU 409750: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,776 - ERROR - Error procesando SKU 302939: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,779 - ERROR - Error procesando SKU 410361: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,787 - ERROR - Error procesando SKU 401295: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,789 - ERROR - Error procesando SKU 403287: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,792 - ERROR - Error procesando SKU 303455: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,794 - ERROR - Error procesando SKU 402759: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,796 - ERROR - Error procesando SKU 402474: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,802 - ERROR - Error procesando SKU 410141: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:26,810 - ERROR - Error procesando SKU 412368: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
